11447,23245,2520,11353,2881,163,2438,119,888,341,160,35,4
11034,21933,2689,11128,2646,190,2783,176,915,360,166,39,1
8419,16613,2681,8255,1594,143,2770,213,528,249,141,35,0
8820,18073,1881,8885,1840,100,1917,118,593,190,107,24,0
8264,16715,2579,8243,1639,118,2556,177,599,254,124,37,1
9080,18056,2435,9129,1880,105,2394,126,642,245,142,31,2
10009,20135,1346,10015,2265,66,1298,44,726,146,82,5,0
9346,18542,2197,9436,1980,110,2115,122,675,212,99,24,0
9883,19751,2145,9907,2194,127,2132,143,682,261,131,21,1
11085,22458,3192,11343,2836,202,3247,223,939,391,209,51,0
9243,18764,2154,9420,1979,120,2084,110,661,193,110,21,2
9429,18920,2042,9416,2001,88,2050,95,694,199,118,19,0
10403,20658,2514,10511,2432,140,2459,143,827,298,148,34,2
9704,19452,1825,9749,2069,107,1836,84,716,214,109,23,0
9629,19441,2326,9712,2157,157,2261,131,722,241,148,31,1
9907,19948,3056,10055,2347,167,3116,235,805,335,185,53,2
9690,19935,2494,9824,2202,139,2423,157,727,265,147,34,1
11583,22793,2291,11171,2819,149,2351,99,937,276,142,29,0
9258,18354,1451,9241,1861,75,1408,55,612,168,78,14,0
9305,18570,2218,9178,1889,122,2249,131,672,225,131,31,0
8892,17700,2118,8947,1842,103,2096,95,603,221,94,28,0
8476,17339,2055,8635,1718,108,2098,113,574,191,102,29,0
10783,21716,2516,10845,2604,154,2639,148,844,289,157,34,1
10889,21531,2579,10795,2496,153,2542,131,819,319,145,36,1
10517,20868,2243,10495,2440,148,2163,98,795,253,131,28,0
10159,20251,1612,10080,2279,75,1601,59,749,173,98,14,0
9155,18216,1622,9150,1916,98,1762,68,682,183,90,17,1
8088,16302,2048,8159,1627,89,1981,120,545,199,108,23,0
9442,18828,1979,9405,2026,98,1976,103,666,194,116,29,0
10279,20554,1935,10296,2333,114,1930,83,789,185,115,21,0
9477,19352,2086,9555,2104,117,2131,129,713,260,114,22,0
8784,17641,2849,8962,1910,153,2779,211,627,270,139,46,0
9527,19299,3340,9735,2147,182,3282,285,718,330,192,62,1
11294,22678,1891,11194,2704,98,1863,65,862,217,117,20,0
10412,21408,1822,10580,2435,108,1751,67,770,222,110,17,0
10956,21835,1953,10832,2569,139,2014,85,907,251,126,23,1
9638,19222,2513,9696,2068,134,2489,147,733,245,138,32,0
9064,17962,3187,8951,1827,147,3243,263,657,350,174,60,0
8565,17272,1887,8810,1821,96,1878,106,563,203,110,31,0
10832,21498,2826,10722,2572,167,2821,188,862,329,167,47,1
9923,19791,2241,9942,2086,138,2336,126,721,268,108,31,0
9376,18481,1200,9422,1936,64,1076,26,630,109,49,4,0
8433,16748,1965,8369,1621,90,1917,121,504,200,103,26,0
10405,20804,1819,10334,2369,91,1765,72,806,186,106,13,0
9539,19311,1594,9460,2042,83,1540,56,690,177,89,15,0
8647,17291,2081,8843,1745,102,2080,97,579,192,96,17,0
10205,20416,2646,10086,2322,149,2695,164,750,300,147,44,1
10202,20347,2259,10109,2371,140,2205,111,797,226,115,22,1
8748,17215,2433,8616,1768,116,2472,162,600,261,142,38,0
10037,20078,3056,10140,2282,153,3043,222,769,352,197,54,0
9517,19070,2593,9528,2106,140,2621,154,701,290,124,45,0
9373,18627,2174,9341,1934,135,2285,135,652,256,124,36,0
9498,18987,1836,9615,2027,99,1877,86,722,218,113,22,0
10776,21693,2146,10790,2571,138,2055,106,856,226,151,25,0
10084,20337,1436,9967,2291,72,1414,51,747,173,78,14,0
9599,18999,1702,9561,2082,100,1700,77,687,169,95,13,0
8912,18054,2086,9035,1893,107,2047,120,590,200,114,20,0
9908,19750,1658,9869,2198,98,1611,45,722,185,85,7,0
9461,19128,1954,9780,2050,123,2005,87,691,204,120,29,0
9859,20357,2270,10054,2255,104,2220,117,739,258,137,21,1
9796,19218,2422,9597,2143,130,2435,158,678,296,140,32,1
9894,19859,2084,9843,2214,106,2050,95,775,242,116,26,1
9335,18662,2751,9355,1999,139,2677,193,698,281,143,34,0
9458,18836,2691,9501,1974,165,2676,194,651,299,118,47,0
9384,18926,2103,9368,2075,116,2120,119,724,253,101,18,1
9994,20047,2525,9912,2321,147,2399,132,734,296,153,38,2
10176,20650,1578,10405,2472,81,1445,58,774,171,64,14,0
9662,19552,2384,9731,2157,152,2497,154,712,249,119,33,4
10434,21145,3356,10647,2492,181,3256,242,874,396,194,49,2
10711,21412,2358,10628,2437,158,2401,146,845,272,141,32,0
9180,18376,1143,9146,1903,55,1117,29,663,142,57,6,1
9974,20006,2280,9823,2336,148,2425,113,762,251,132,27,1
8986,18385,1655,9236,1925,80,1696,66,654,160,92,13,0
10104,19789,2285,9931,2231,149,2336,125,757,257,139,24,1
9730,19583,2450,9679,2114,141,2422,148,766,276,150,28,0
11191,22109,2369,11032,2711,144,2292,124,946,266,134,30,0
8804,17652,2093,8697,1798,99,2043,110,587,222,93,33,0
9395,19075,1873,9416,2028,104,1835,83,680,192,107,18,0
10084,19974,1901,10043,2273,103,1962,82,765,195,109,21,0
9509,18786,1493,9520,2104,79,1433,45,699,149,68,9,0
11077,22380,1671,11217,2684,110,1683,57,936,183,119,13,1
10944,21016,1918,10707,2543,99,1956,92,824,231,123,20,0
9885,19458,2318,9871,2211,109,2332,148,679,259,114,28,1
10300,20910,2384,10313,2432,139,2394,112,771,294,120,23,0
9988,19874,2957,10006,2279,194,2922,206,756,316,159,58,0
8501,17222,2361,8782,1653,126,2320,148,543,238,131,41,1
9859,19446,2161,9751,2230,117,2117,108,730,221,117,33,0
10087,20060,2529,9891,2187,142,2483,157,750,257,161,28,1
11058,22457,1929,11126,2649,104,1833,71,919,217,113,9,0
10865,21556,2011,10771,2506,122,1943,82,865,214,112,24,0
10016,19940,2154,9962,2289,131,2209,117,767,235,120,36,0
10383,20945,2363,10219,2483,129,2381,128,810,275,127,23,0
10428,20929,2028,10465,2378,124,2108,89,751,255,125,25,0
10672,20987,1789,10645,2447,106,1828,77,823,216,94,16,0
9708,19856,2215,9887,2160,120,2082,122,697,252,124,25,0
10632,21270,2128,10696,2481,128,2040,105,835,272,138,24,0
10068,20193,2199,9999,2260,118,2246,108,749,233,111,31,0
9083,18168,2308,9110,1973,154,2435,158,630,283,106,26,0
11646,23331,1448,11800,2905,79,1419,36,985,191,87,11,0
10234,20618,2070,10215,2403,121,2115,100,769,222,123,15,1
9642,19105,1992,9594,2065,123,2026,106,664,210,89,18,2
10165,20045,2019,9987,2175,110,1993,92,739,243,120,20,0
10223,20535,2530,10273,2371,134,2484,159,783,264,136,32,2
9797,19880,1669,9932,2204,92,1623,52,746,165,100,10,0
8177,16838,2049,8308,1616,96,1997,102,586,202,110,26,0
9842,19930,1606,9850,2211,90,1560,60,718,177,83,12,1
9258,18675,2200,9192,2035,110,2132,119,654,200,98,36,0
9381,18652,2124,9271,2006,115,2179,112,680,221,119,20,0
9797,19810,1921,9896,2192,107,1840,84,701,189,111,17,1
10812,21573,1766,10764,2536,98,1752,76,820,238,105,25,0
9953,19961,2645,9986,2268,145,2531,156,766,303,135,49,1
8716,17489,2378,8659,1733,134,2293,151,550,235,119,30,3
9187,18685,2432,9238,1969,145,2381,159,665,246,140,30,0
8494,17260,1915,8820,1748,96,1960,92,590,193,103,26,0
10175,20333,2942,10183,2337,159,2984,200,768,342,169,50,2
8697,17565,3431,8767,1783,171,3441,302,631,393,183,67,2
10248,20593,2368,10369,2353,122,2398,135,801,245,142,30,0
9710,19231,1646,9716,2047,99,1548,68,695,181,86,11,0
9644,18953,1742,9665,1988,97,1679,65,727,207,90,19,1
10347,20246,2249,10327,2302,117,2189,134,792,264,110,32,0
9731,19528,3272,9671,2167,198,3372,259,726,384,203,55,1
11092,22246,2437,11343,2629,145,2419,123,914,310,170,27,0
9849,19365,1780,9802,2132,100,1692,80,703,180,93,19,0
9245,18696,2464,9038,1889,140,2496,183,621,262,140,36,0
9069,18583,1673,9205,2000,78,1657,71,622,198,90,11,0
9297,18842,2259,9319,2097,129,2280,129,629,268,114,23,0
9868,19681,1686,9870,2197,117,1666,85,731,204,112,14,0
8055,16044,1521,7911,1525,90,1587,70,548,154,70,19,0
9541,18920,2839,9670,2011,174,2857,217,685,338,157,37,0
10277,20540,2187,10366,2328,132,2238,135,832,248,117,34,0
10090,20373,2064,10087,2316,154,2053,99,724,242,123,17,0
9798,19644,2019,9628,2209,109,2050,109,751,219,129,23,0
9423,19190,1386,9587,1986,64,1454,34,715,170,77,10,0
9720,19371,2899,9735,2106,152,2851,198,727,317,162,44,3
9185,18434,2378,9056,1930,126,2464,149,661,232,141,26,0
11126,22427,2749,11401,2688,184,2737,153,948,299,177,36,0
9051,18360,1896,9117,1958,105,1984,101,620,215,95,20,1
10577,21186,2363,10538,2509,149,2416,133,811,323,142,24,0
9672,19284,2164,9846,2096,132,2183,117,738,211,124,28,0
9212,18445,2115,9125,2019,106,2112,121,655,220,130,27,0
9250,18307,2000,9199,1929,106,1919,98,656,220,117,22,0
8844,17841,1988,8834,1824,111,2017,105,640,174,103,19,0
10443,21081,2365,10414,2444,155,2408,132,776,280,143,31,0
11001,21823,1350,10846,2533,74,1493,38,849,137,95,10,0
9295,18399,1026,9109,1938,49,963,12,685,94,46,6,0
8056,16098,1404,8170,1590,74,1475,57,521,140,51,16,0
9609,19197,1411,9653,2210,72,1426,47,655,155,97,11,0
10362,20596,2324,10355,2417,157,2309,124,830,274,131,31,1
9389,18734,2554,9446,2013,121,2566,172,658,263,134,34,1
10924,22082,2753,10830,2604,178,2683,156,835,336,154,48,0
10069,19881,2484,9941,2202,147,2488,143,704,290,141,27,1
9307,18605,2069,9310,1984,115,2050,106,717,209,109,13,0
8821,17734,1344,8794,1845,73,1339,41,575,139,84,11,0
11001,22043,2703,11091,2756,161,2836,182,854,297,150,45,1
9397,18837,2763,9379,2055,140,2591,180,676,275,163,38,1
9721,19124,2250,9614,2137,128,2323,127,728,266,119,43,1
9868,20020,1745,9787,2269,86,1789,66,788,213,99,19,0
9193,18259,2834,9135,1943,156,2940,218,665,298,149,44,4
10374,20709,1630,10655,2399,122,1617,59,756,167,87,14,0
9909,20076,1622,9924,2213,96,1619,68,749,185,92,10,0
10707,21650,1957,10896,2584,108,1950,88,842,227,129,23,1
10871,21668,2442,10657,2498,147,2357,116,859,279,135,24,0
8963,18378,2069,9065,1906,121,2130,113,594,231,90,27,0
10175,19614,3010,10074,2289,177,2843,200,739,316,166,38,1
8894,17550,2614,8517,1794,139,2616,186,599,270,140,40,1
9269,18478,2549,9321,1989,142,2589,169,667,275,122,39,1
9000,18086,1818,9035,1970,90,1802,79,609,199,104,19,0
10791,21422,2155,10887,2592,96,2149,118,832,256,126,18,2
8922,17926,2185,8903,1868,130,2236,120,591,243,128,34,0
9485,19456,2432,9584,2110,129,2434,128,676,269,116,32,0
10677,21348,1960,10713,2535,106,1958,71,823,222,103,19,0
10397,20888,3028,10288,2425,205,2861,220,789,330,187,45,3
9908,19808,2273,9838,2189,129,2336,123,717,285,118,24,0
8876,17888,1578,8899,1835,74,1483,54,614,169,80,16,0
10061,20226,2233,10026,2339,127,2202,107,757,240,129,22,0
9456,18910,2243,9556,2040,119,2299,142,704,249,133,26,0
9126,18290,2711,9225,1940,114,2688,189,675,322,132,40,0
11056,22178,1562,11059,2673,90,1529,46,901,185,87,8,0
8725,17441,2329,8783,1759,104,2360,149,587,252,103,33,1
9966,19782,3145,9872,2227,175,3211,257,720,346,204,59,1
10405,20823,2701,10382,2445,157,2704,173,794,299,164,32,1
10049,20578,1500,10228,2343,83,1473,46,727,170,86,15,0
9699,19234,2024,9565,2114,109,1979,105,706,221,127,22,1
9994,19923,2044,9982,2223,130,2082,90,757,213,106,30,1
9601,19323,1996,9629,2064,115,1976,86,691,223,117,27,0
9196,18421,2454,9310,1943,146,2384,161,677,231,126,31,1
9693,19324,2613,9893,2194,149,2590,150,786,272,160,35,0
11094,22530,2035,11473,2665,118,1994,83,902,254,105,28,0
9286,18476,2516,9135,1968,136,2593,166,651,251,136,36,0
10309,20804,1676,10414,2391,90,1706,63,738,188,83,10,0
10501,21350,2225,10749,2429,148,2293,115,812,284,126,29,2
9291,18687,2111,9318,1951,111,2136,104,666,239,117,28,1
10037,20137,2052,10054,2234,126,2056,93,750,246,117,30,0
9320,18519,2140,9365,2017,110,2119,116,687,215,102,32,1
11226,22871,2245,11323,2939,146,2315,127,940,312,131,28,1
10239,20556,1855,10069,2331,85,1766,74,761,220,93,21,0
9599,19130,2801,9516,1957,130,2704,190,696,277,137,32,1
9498,19218,2302,9596,2122,134,2247,125,683,258,133,34,2
9020,18009,2060,8876,1863,108,2061,114,653,212,109,23,0
9954,19783,2594,9976,2212,149,2684,179,752,281,173,38,1
9227,18067,1993,8973,1956,98,1964,111,608,217,92,18,0
10691,21083,2977,10664,2560,216,3011,218,866,362,168,54,0
9710,19688,2160,9695,2230,129,2188,111,755,263,126,28,1
8443,16681,2467,8368,1709,129,2538,172,588,245,105,27,0
10231,20362,2332,10194,2429,138,2379,125,743,237,144,53,0
9435,18737,1141,9312,2033,64,1124,24,652,132,59,2,0
10075,19895,1492,10018,2304,78,1461,55,748,155,103,10,0
8862,17427,2016,8642,1745,81,1884,90,583,190,115,21,0
10100,20410,2400,9997,2350,139,2347,132,747,280,128,21,2
10208,20143,2049,10094,2210,131,2053,113,751,223,128,25,0
9580,19141,1278,9610,2015,79,1347,30,727,143,64,4,1
10901,21277,1743,10731,2523,101,1895,71,818,205,124,18,0
9402,18963,2210,9557,2104,90,2074,115,714,219,128,16,1
11630,22817,1863,11443,2758,125,1843,76,995,272,112,17,0
10932,21335,1762,10820,2425,122,1805,85,844,217,106,21,0
8812,17650,2329,8756,1748,122,2411,162,597,228,123,25,1
9062,18202,2227,9036,1876,120,2290,143,630,226,122,21,0
8903,17685,2943,8753,1817,151,2932,221,608,304,162,49,1
11447,22640,2498,11334,2774,152,2466,132,975,287,159,39,1
10037,19461,1958,9971,2240,117,2078,115,718,219,118,20,0
9418,18980,2550,9311,1989,153,2555,176,684,274,127,40,1
8690,17480,1772,8919,1694,99,1784,85,595,182,90,15,0
8934,17607,2427,8794,1850,127,2408,181,609,281,127,42,0
10477,20708,2752,10288,2363,185,2695,158,787,330,172,42,1
9342,18605,2244,9283,1988,120,2282,116,666,241,102,25,0
8962,17931,2315,9042,1874,128,2403,162,565,227,121,42,0
9849,19973,2550,10043,2243,166,2627,168,755,284,134,47,0
10826,21535,2404,10643,2535,130,2423,137,877,288,127,30,0
9501,19006,2365,9443,2038,135,2413,151,686,285,119,32,1
8126,15925,1470,8022,1481,74,1465,70,483,142,65,14,0
9431,18876,1969,9495,2051,118,2021,95,712,221,110,26,0
9833,19322,1394,9867,2223,67,1491,51,691,157,94,7,0
9410,19034,2033,9405,2096,105,1964,87,624,217,90,16,2
9498,18814,2040,9485,1987,106,1988,110,676,201,112,14,0
8936,18169,2347,9097,1893,137,2424,135,622,255,144,34,0
9089,17743,1721,8889,1891,93,1652,78,611,185,77,15,2
10349,20986,2345,10501,2414,130,2443,127,830,266,139,34,0
8640,17475,2179,8662,1816,95,2223,130,645,247,100,23,0
9018,17983,1545,8841,1837,84,1506,76,644,164,68,13,0
8903,17988,1793,9171,1989,91,1810,80,581,213,91,16,0
10090,19922,2300,9982,2282,131,2290,136,754,290,121,33,0
9063,17709,1242,8934,1739,60,1180,37,599,129,61,7,0
9651,19430,2997,9705,2166,155,2992,205,724,337,162,48,3
9169,18637,2541,9282,2022,140,2537,178,707,294,139,40,1
10973,21962,1818,10865,2537,95,1818,80,934,242,109,18,0
10014,20378,2171,10088,2287,126,2212,102,759,219,121,28,1
9620,19384,2460,9821,2145,137,2474,139,755,287,137,20,0
9143,18498,1877,9256,1903,82,1776,88,647,181,109,18,0
9632,19356,2117,9651,2219,116,2157,130,667,267,119,26,0
9164,18381,2413,9163,1910,137,2427,155,621,237,131,21,0
10064,19827,2034,9901,2237,120,1996,108,741,245,106,30,1
8082,16128,2264,8047,1480,122,2224,148,492,195,109,30,1
10340,20852,2739,10383,2299,167,2816,200,768,324,157,39,0
8562,17589,2245,8716,1761,112,2280,133,595,225,109,30,2
9471,19048,1981,9467,2047,102,1989,99,668,207,125,24,0
9059,17929,2011,9025,1835,109,1964,94,619,196,92,20,0
10630,20797,2561,10482,2549,157,2545,154,814,288,156,41,0
10702,21415,2593,10712,2495,166,2770,172,807,279,168,30,0
9454,18726,2721,9483,1981,125,2661,174,726,305,145,43,1
9224,18474,1768,9095,1913,88,1864,84,646,175,91,14,1
10153,20301,1610,9981,2213,86,1632,70,739,206,96,14,0
8486,16886,2102,8273,1623,118,2160,163,569,193,100,29,0
10229,20200,1791,9956,2277,93,1792,71,787,185,87,14,1
9813,19487,2582,9860,2131,144,2632,189,707,265,135,38,0
8125,16447,2036,8308,1574,109,1980,117,521,204,111,20,1
10278,20689,2485,10500,2383,131,2530,163,838,296,144,43,1
9283,18567,2272,9353,1945,115,2327,133,678,213,123,32,0
8792,17607,2458,8762,1754,130,2534,173,646,237,142,35,0
8171,16469,1707,8444,1603,83,1753,84,531,203,80,16,0
9693,18727,2678,9612,2074,126,2534,184,629,263,136,34,1
9976,19808,1985,9828,2209,125,1910,93,718,202,102,17,0
10038,20055,2425,10090,2280,155,2451,138,752,309,162,30,0
10535,21091,2626,10575,2387,170,2704,163,849,301,168,43,0
9214,18597,1688,9195,1962,78,1744,74,633,192,90,15,0
9173,18105,1574,8889,1902,73,1512,62,620,177,79,6,0
9076,18168,2574,9194,2012,129,2577,162,631,272,129,41,2
9122,18142,1662,9095,1886,101,1665,79,648,149,82,11,0
9307,18751,1381,9603,2005,85,1458,53,654,151,65,12,0
10215,20665,1893,10113,2327,92,1844,85,712,225,117,24,0
10190,20521,3276,10404,2346,202,3234,244,759,364,182,48,2
10152,19921,2664,9987,2156,143,2551,158,775,335,148,40,0
9333,18775,1575,9402,1926,100,1588,70,662,151,76,11,0
10596,21089,1919,10533,2491,128,1888,97,774,211,119,17,0
10235,20715,1515,10225,2486,85,1474,46,744,181,95,7,1
8689,17434,909,8530,1777,51,944,15,568,109,44,5,0
9579,19216,1179,9568,2063,57,1128,27,655,127,70,9,0
9492,19022,2145,9475,2132,114,2118,130,733,247,109,20,0
11730,23661,1932,12416,2954,125,1885,72,982,241,104,19,0
10026,19895,2657,10075,2251,170,2632,178,775,312,144,24,1
8581,16987,1784,8473,1691,84,1799,84,577,176,71,23,0
11049,22063,2723,10978,2684,175,2740,155,892,313,156,40,1
9841,19687,2465,9904,2199,141,2425,160,733,273,117,43,1
10061,19830,2491,9927,2154,148,2419,154,745,281,141,26,0
10699,21547,2716,10741,2488,162,2695,173,795,353,136,37,0
10135,20221,2388,10301,2296,136,2340,128,790,263,130,27,1
10192,20085,2219,10022,2165,109,2216,118,702,251,132,23,1
9385,18994,1017,9434,1997,55,1034,14,642,94,46,8,0
10412,20866,1625,10225,2326,103,1636,69,786,198,91,10,0
9494,19199,2007,9669,2062,117,1967,113,744,207,111,19,0
11288,22794,2322,11622,2787,135,2258,123,993,282,126,29,1
9339,18365,2255,9071,1975,131,2302,129,637,243,137,30,2
8642,17453,2364,8973,1831,114,2287,159,617,248,109,32,0
11127,21543,2713,10864,2517,164,2652,177,882,335,163,31,1
9971,19971,2048,9928,2215,106,2071,98,743,224,129,20,1
11302,22669,2189,11238,2753,152,2123,94,905,275,118,27,0
11157,22631,2269,11220,2706,126,2245,114,923,305,141,27,1
9665,19258,1927,9682,2038,116,1850,98,696,203,101,19,0
10155,20649,1793,10315,2273,88,1792,72,847,165,115,22,0
10299,20574,1649,10275,2352,95,1656,61,766,181,102,11,0
11470,23001,2018,11682,2880,132,2036,85,968,251,124,17,1
11750,23051,2488,11647,2881,150,2464,139,986,288,175,26,0
10015,19846,2369,9956,2233,127,2288,137,730,263,134,30,0
9217,18551,2506,9179,1900,133,2542,172,633,274,118,33,0
9216,18934,2445,9397,2045,127,2392,152,642,262,138,37,0
11007,21963,2763,10905,2563,166,2740,153,874,322,159,32,2
8546,17223,2207,8759,1732,115,2129,125,570,220,118,29,1
10638,21373,2713,10594,2547,186,2724,198,844,290,158,39,0
8851,17655,1673,8984,1800,80,1645,68,611,148,92,12,0
9463,18742,2234,9343,2046,119,2283,136,659,242,136,23,0
9462,19349,2161,9706,1982,114,2128,121,685,234,107,30,1
9055,18180,2234,9056,1897,116,2248,118,650,239,108,30,1
13203,26922,1969,13417,3626,147,2020,64,1193,281,148,22,1
10600,21075,1985,10573,2451,106,1906,94,826,242,124,18,0
9956,20128,3507,9719,2313,224,3676,304,766,408,207,86,2
10459,20786,2110,10382,2367,139,2043,98,726,229,122,25,0
9588,19607,1642,9839,2166,83,1575,48,753,182,90,14,0
9470,18814,1706,9322,1997,103,1747,78,696,174,84,13,0
9466,18991,2172,9388,1987,106,2104,108,674,237,114,28,1
9321,18844,2587,9466,2027,143,2548,182,675,281,138,33,1
9530,19517,2165,9636,2103,106,2192,127,720,243,113,19,1
10395,20561,1816,10380,2403,108,1762,74,769,202,101,13,0
9123,18242,1965,9198,1913,115,1946,99,647,209,94,23,0
10341,20646,2598,10437,2445,157,2553,149,747,292,151,28,0
10399,20872,2355,10547,2412,147,2341,126,764,286,138,43,0
9422,18740,2042,9345,2037,101,1996,93,675,220,117,22,0
10088,20403,2313,10031,2255,138,2439,137,798,255,144,20,1
9799,19931,1748,9875,2181,88,1736,74,723,174,83,19,1
8765,17734,1601,9146,1821,85,1711,84,610,185,87,13,0
9703,19691,1372,9753,2202,76,1510,49,728,181,83,12,0
9715,18941,2400,9790,2114,114,2297,119,705,223,155,27,0
10631,21131,2467,10539,2437,153,2372,122,828,257,147,24,0
9783,19672,1572,9753,2192,78,1578,53,684,157,105,11,0
10406,20649,1785,10320,2386,104,1782,66,782,183,125,24,1
9349,18940,2330,9597,2090,121,2291,137,656,238,110,34,2
9396,19273,2263,9612,2153,139,2260,139,655,242,132,24,0
9843,19742,2218,9617,2091,113,2180,123,738,233,127,26,0
7952,15825,1348,7795,1404,55,1300,52,496,125,58,6,0
9600,18847,2429,9473,1992,139,2497,138,729,253,148,33,1
10904,21550,2941,10698,2455,177,2806,207,859,337,165,33,1
10572,20814,2119,10431,2350,111,2084,101,803,238,130,29,1
9415,18861,2278,9345,2007,119,2254,130,683,265,127,32,0
11510,23130,2022,11581,2837,128,2022,91,938,260,118,15,0
10293,20349,1805,10300,2410,116,1801,72,803,180,93,15,0
9013,18296,1651,9071,1856,93,1713,74,665,172,81,18,0
9138,18496,2265,9262,1949,121,2265,135,632,231,124,28,0
9679,19401,1994,9656,2123,121,2041,103,690,220,122,23,0
8649,17262,2263,8723,1749,107,2225,131,611,203,124,31,1
10870,22202,1733,11181,2715,92,1627,63,868,201,73,16,0
10630,21083,1918,10437,2460,114,1952,96,830,208,118,18,0
10084,20036,2771,10000,2361,158,2711,167,791,290,171,39,0
8673,16847,1883,8458,1683,99,1925,111,623,201,117,16,0
11343,22753,3076,11681,2876,190,3092,183,972,406,188,48,1
9670,19506,1634,9675,2203,91,1563,55,719,188,83,11,0
10246,20603,2176,10396,2248,125,2222,135,781,260,109,29,0
11875,23813,2468,11950,2937,149,2539,128,961,329,162,32,0
9800,19214,2331,9587,2093,105,2316,128,663,253,128,36,0
9443,19484,2266,9465,2096,118,2331,138,715,273,122,34,1
10393,20771,2113,10454,2372,119,2037,109,781,247,131,18,1
9728,19568,1871,9662,2180,95,1845,82,739,206,117,16,0
10243,20188,1604,10172,2269,92,1612,62,751,196,77,19,0
10859,21471,2450,10634,2521,130,2394,140,834,249,135,25,0
10268,19793,1416,10038,2214,71,1491,38,736,149,98,10,1
10043,19609,1926,10068,2138,93,1873,79,751,196,95,22,1
10744,21541,1950,10890,2553,114,1998,79,888,245,88,26,0
9114,18207,1349,9153,1848,81,1374,52,619,117,60,14,0
9231,18461,1781,9336,1961,114,1844,83,653,188,111,20,0
10026,20343,2175,10302,2256,130,2154,128,803,257,132,32,0
10638,21120,2109,10462,2511,134,2125,111,828,233,119,22,1
10911,21642,2532,11070,2657,191,2589,142,830,283,153,41,0
9087,18369,1944,9143,1884,106,1942,105,631,215,117,29,0
8658,17435,2348,8752,1742,123,2342,141,622,255,122,37,1
9597,19071,1871,9470,1981,102,1842,87,679,211,96,20,0
9617,19136,2297,9546,2097,122,2301,137,695,248,140,32,2
9373,18323,1826,9216,2018,105,1803,87,591,196,98,13,1
9879,19717,2485,9743,2116,140,2423,137,708,249,153,40,0
10499,21320,2243,10414,2371,148,2190,110,843,256,138,22,0
9738,19559,3432,9624,2188,198,3459,297,731,397,202,67,3
10013,19913,2172,9873,2210,125,2190,98,745,267,127,23,0
9271,18473,2668,9344,1869,155,2715,186,683,279,146,41,1
8914,17960,2214,8930,1796,99,2209,124,623,223,101,19,3
10180,20144,2500,10059,2302,130,2566,144,812,295,139,30,1
9851,19468,2106,10006,2179,131,2006,116,744,233,95,25,0
10657,21378,2196,10713,2564,128,2217,121,818,293,131,28,0
8805,17737,2359,9000,1861,142,2413,122,610,221,106,28,0
10306,20325,2178,10131,2368,147,2225,115,779,256,130,25,1
9116,18377,2098,9179,1907,98,2177,102,653,211,94,26,1
10389,20336,2667,10118,2425,141,2699,164,778,294,152,37,1
9968,20267,2170,10214,2274,122,2194,121,786,254,126,33,0
10116,20065,2057,10015,2329,108,2044,108,727,229,115,26,0
9510,19160,2414,9519,1995,128,2433,160,686,249,124,33,0
9841,19415,2345,9732,2055,147,2316,143,742,266,119,30,2
8928,17723,3063,8904,1905,142,3058,256,599,342,183,60,1
9455,18571,2544,9374,2027,133,2580,154,690,276,135,45,1
9273,18950,1705,9423,1980,92,1766,86,637,173,81,13,1
11514,22529,2027,11382,2821,115,1992,77,928,242,122,17,0
10352,20437,2045,10245,2296,112,2085,102,782,237,117,19,0
9493,18981,1444,9525,2064,71,1446,39,688,155,62,10,1
9535,18981,2087,9347,1975,123,2176,112,679,225,127,32,0
11839,23636,2290,11963,2958,140,2199,115,1020,264,139,21,0
9586,19231,2347,9544,2033,134,2328,130,722,284,120,23,0
10820,21603,1959,10775,2541,121,1937,90,814,237,115,21,0
8636,16988,2733,8435,1720,139,2700,195,618,304,141,38,2
10037,19967,1745,10015,2231,102,1741,66,762,171,108,19,0
8954,17898,2453,8823,1953,126,2585,165,668,267,124,41,0
9482,18777,1967,9329,2024,125,1945,90,666,198,111,18,0
10701,21120,2602,10611,2629,137,2451,161,789,281,165,37,1
8175,15956,2670,8056,1578,134,2646,217,531,262,140,39,0
9615,19249,3567,9750,2202,189,3381,290,707,381,183,66,1
10304,20806,2605,10438,2293,139,2762,173,819,329,158,40,1
10794,21200,1312,10874,2484,72,1141,28,809,137,72,6,0
8358,16672,1627,8452,1644,70,1572,68,557,149,87,11,0
10192,20399,2348,10230,2402,130,2366,140,762,238,116,38,0
9236,18401,2358,9117,1886,138,2406,149,620,254,122,38,1
7953,15592,1063,7710,1528,49,1028,29,494,84,56,5,0
10605,21212,1312,10482,2515,78,1310,41,815,159,80,8,0
8976,17903,2349,9056,1933,113,2366,158,676,267,119,23,1
9287,18418,2130,9506,1865,111,2139,111,689,216,100,22,1
8943,18012,3097,9058,1892,162,3055,245,614,336,165,50,1
10332,20677,3151,10447,2393,190,3116,214,820,369,187,52,0
9857,19637,1858,9839,2170,115,1938,86,726,202,96,16,0
10360,20892,1681,10502,2375,98,1637,54,829,173,87,17,0
10218,20396,2253,10263,2385,117,2302,113,791,226,121,31,1
8900,17722,1681,8848,1773,86,1662,64,626,167,78,18,1
8677,17511,2329,9065,1879,118,2299,163,668,251,135,45,0
11151,22509,2008,11160,2651,127,1962,65,897,244,124,32,0
10938,21914,2015,10870,2618,121,2016,76,896,237,108,26,0
9456,19060,2410,9364,2017,130,2416,138,694,243,135,38,0
